*****    0.40982E+00   -0.14869E-02   -0.37779E-04
*****    0.40975E+00   -0.17265E-02   -0.43797E-04
*****    0.40967E+00   -0.18861E-02   -0.47967E-04
*****    0.40959E+00   -0.17994E-02   -0.45981E-04
*****    0.40952E+00   -0.15972E-02   -0.41031E-04
*****    0.40946E+00   -0.14794E-02   -0.38203E-04
*****    0.40939E+00   -0.15757E-02   -0.40732E-04
*****    0.40931E+00   -0.18248E-02   -0.47009E-04
*****    0.40923E+00   -0.20615E-02   -0.52830E-04
*****    0.40913E+00   -0.21849E-02   -0.55699E-04
*****    0.40904E+00   -0.22069E-02   -0.55945E-04
*****    0.40895E+00   -0.22034E-02   -0.55585E-04
*****    0.40886E+00   -0.20805E-02   -0.52361E-04
*****    0.40879E+00   -0.16800E-02   -0.42315E-04
*****    0.40874E+00   -0.10459E-02   -0.26491E-04
*****    0.40872E+00   -0.47986E-03   -0.12480E-04
*****    0.40872E+00   -0.99741E-04   -0.32013E-05
*****    0.40872E+00    0.14842E-03    0.26644E-05
*****    0.40873E+00    0.28099E-03    0.56956E-05
*****    0.40874E+00    0.33332E-03    0.67576E-05
*****    0.40875E+00    0.26883E-03    0.50271E-05
*****    0.40876E+00    0.23831E-03    0.43338E-05
*****    0.40877E+00    0.25691E-03    0.49636E-05
*****    0.40878E+00    0.25613E-03    0.50336E-05
*****    0.40879E+00    0.31653E-03    0.65904E-05
*****    0.40880E+00    0.42437E-03    0.92844E-05
*****    0.40882E+00    0.52961E-03    0.11886E-04
*****    0.40885E+00    0.79531E-03    0.18348E-04
*****    0.40889E+00    0.10074E-02    0.23428E-04
*****    0.40894E+00    0.11801E-02    0.27558E-04
*****    0.40899E+00    0.12907E-02    0.30236E-04
*****    0.40904E+00    0.13519E-02    0.31766E-04
*****    0.40909E+00    0.13598E-02    0.32019E-04
*****    0.40914E+00    0.12635E-02    0.29650E-04
*****    0.40919E+00    0.10777E-02    0.25012E-04
*****    0.40922E+00    0.85686E-03    0.19483E-04
*****    0.40924E+00    0.69538E-03    0.15470E-04
*****    0.40928E+00    0.82350E-03    0.18785E-04
*****    0.40932E+00    0.10431E-02    0.24404E-04
*****    0.40936E+00    0.12171E-02    0.28811E-04
*****    0.40942E+00    0.14162E-02    0.33750E-04
*****    0.40948E+00    0.16057E-02    0.38441E-04
*****    0.40955E+00    0.17200E-02    0.41263E-04
*****    0.40962E+00    0.18008E-02    0.43287E-04
*****    0.40970E+00    0.17844E-02    0.42932E-04
*****    0.40976E+00    0.15765E-02    0.37863E-04
*****    0.40981E+00    0.12861E-02    0.30825E-04
*****    0.40985E+00    0.10812E-02    0.25913E-04
*****    0.40990E+00    0.10372E-02    0.24972E-04
*****    0.40994E+00    0.10231E-02    0.24694E-04
*****    0.40997E+00    0.90819E-03    0.21807E-04
*****    0.41000E+00    0.69973E-03    0.16589E-04
*****    0.41002E+00    0.60561E-03    0.14351E-04
*****    0.41005E+00    0.66703E-03    0.16015E-04
*****    0.41009E+00    0.84075E-03    0.20374E-04
*****    0.41013E+00    0.11042E-02    0.26984E-04
*****    0.41019E+00    0.13407E-02    0.33042E-04
*****    0.41025E+00    0.15904E-02    0.39582E-04
*****    0.41032E+00    0.17337E-02    0.43565E-04
*****    0.41040E+00    0.17135E-02    0.43388E-04
*****    0.41046E+00    0.15538E-02    0.39576E-04
*****    0.41052E+00    0.12912E-02    0.33063E-04
*****    0.41056E+00    0.87170E-03    0.22507E-04
*****    0.41057E+00    0.26810E-03    0.72288E-05
*****    0.41055E+00   -0.35540E-03   -0.86346E-05
*****    0.41052E+00   -0.82695E-03   -0.20692E-04
*****    0.41047E+00   -0.10354E-02   -0.26073E-04
*****    0.41043E+00   -0.11088E-02   -0.28012E-04
*****    0.41038E+00   -0.11258E-02   -0.28506E-04
*****    0.41033E+00   -0.11144E-02   -0.28302E-04
*****    0.41029E+00   -0.10861E-02   -0.27706E-04
*****    0.41024E+00   -0.10196E-02   -0.26098E-04
*****    0.41020E+00   -0.98929E-03   -0.25264E-04
*****    0.41016E+00   -0.10650E-02   -0.26993E-04
*****    0.41011E+00   -0.11858E-02   -0.29781E-04
*****    0.41005E+00   -0.12804E-02   -0.31939E-04
*****    0.41000E+00   -0.12897E-02   -0.32036E-04
*****    0.40995E+00   -0.12189E-02   -0.30195E-04
*****    0.40990E+00   -0.11864E-02   -0.29356E-04
*****    0.40985E+00   -0.12897E-02   -0.31861E-04
*****    0.40979E+00   -0.13895E-02   -0.34146E-04
*****    0.40974E+00   -0.13547E-02   -0.32866E-04
*****    0.40969E+00   -0.12749E-02   -0.30429E-04
*****    0.40964E+00   -0.10844E-02   -0.25375E-04
*****    0.40961E+00   -0.75599E-03   -0.17065E-04
*****    0.40960E+00   -0.35287E-03   -0.70751E-05
*****    0.40960E+00   -0.66178E-04   -0.44439E-07
*****    0.40961E+00    0.13159E-03    0.47814E-05
*****    0.40962E+00    0.18176E-03    0.58715E-05
*****    0.40963E+00    0.10768E-03    0.37729E-05
*****    0.40963E+00    0.60186E-04    0.23586E-05
*****    0.40964E+00    0.71579E-04    0.24600E-05
*****    0.40964E+00    0.80845E-04    0.25482E-05
*****    0.40965E+00    0.13122E-03    0.37055E-05
*****    0.40966E+00    0.24470E-03    0.64438E-05
*****    0.40967E+00    0.43245E-03    0.11022E-04
*****    0.40970E+00    0.70420E-03    0.17729E-04
*****    0.40975E+00    0.10366E-02    0.25997E-04
*****    0.40980E+00    0.13329E-02    0.33345E-04
*****    0.40987E+00    0.16049E-02    0.40069E-04
*****    0.40995E+00    0.19546E-02    0.48808E-04
*****    0.41005E+00    0.22602E-02    0.56699E-04
*****    0.41014E+00    0.23312E-02    0.58832E-04
*****    0.41024E+00    0.21715E-02    0.55143E-04
*****    0.41032E+00    0.19254E-02    0.49149E-04
*****    0.41039E+00    0.17279E-02    0.44210E-04
*****    0.41046E+00    0.15285E-02    0.39142E-04
*****    0.41051E+00    0.13373E-02    0.34309E-04
*****    0.41056E+00    0.11490E-02    0.29476E-04
*****    0.41060E+00    0.92862E-03    0.23717E-04
*****    0.41063E+00    0.71172E-03    0.17998E-04
*****    0.41065E+00    0.47620E-03    0.11910E-04
*****    0.41066E+00    0.19250E-03    0.47303E-05
*****    0.41065E+00   -0.15975E-03   -0.41583E-05
*****    0.41063E+00   -0.42564E-03   -0.10885E-04
*****    0.41061E+00   -0.52896E-03   -0.13576E-04
*****    0.41059E+00   -0.50048E-03   -0.12986E-04
*****    0.41057E+00   -0.36992E-03   -0.98107E-05
*****    0.41057E+00   -0.10655E-03   -0.32420E-05
*****    0.41058E+00    0.29993E-03    0.69418E-05
*****    0.41061E+00    0.73453E-03    0.17794E-04
*****    0.41065E+00    0.97544E-03    0.23792E-04
*****    0.41069E+00    0.10164E-02    0.24811E-04
*****    0.41073E+00    0.98533E-03    0.24089E-04
*****    0.41077E+00    0.90402E-03    0.22190E-04
*****    0.41080E+00    0.88223E-03    0.21914E-04
*****    0.41084E+00    0.87725E-03    0.22199E-04
*****    0.41088E+00    0.87045E-03    0.22360E-04
*****    0.41092E+00    0.95070E-03    0.24619E-04
*****    0.41097E+00    0.12036E-02    0.31145E-04
*****    0.41104E+00    0.15087E-02    0.38939E-04
*****    0.41111E+00    0.16871E-02    0.43581E-04
*****    0.41118E+00    0.16386E-02    0.42495E-04
*****    0.41124E+00    0.14385E-02    0.37505E-04
*****    0.41129E+00    0.11578E-02    0.30398E-04
*****    0.41133E+00    0.90560E-03    0.23947E-04
*****    0.41136E+00    0.66576E-03    0.17814E-04
*****    0.41139E+00    0.53095E-03    0.14436E-04
*****    0.41141E+00    0.51364E-03    0.14069E-04
*****    0.41144E+00    0.66143E-03    0.17915E-04
*****    0.41148E+00    0.90816E-03    0.24209E-04
*****    0.41153E+00    0.11909E-02    0.31372E-04
*****    0.41160E+00    0.14947E-02    0.39016E-04
*****    0.41168E+00    0.17868E-02    0.46316E-04
*****    0.41176E+00    0.20734E-02    0.53415E-04
*****    0.41186E+00    0.23300E-02    0.59733E-04
*****    0.41197E+00    0.24754E-02    0.63280E-04
*****    0.41208E+00    0.24880E-02    0.63554E-04
*****    0.41218E+00    0.23889E-02    0.61069E-04
*****    0.41228E+00    0.22983E-02    0.58897E-04
*****    0.41238E+00    0.23403E-02    0.60108E-04
*****    0.41249E+00    0.25739E-02    0.66132E-04
*****    0.41261E+00    0.28626E-02    0.73520E-04
*****    0.41274E+00    0.30288E-02    0.77780E-04
*****    0.41287E+00    0.31160E-02    0.80007E-04
*****    0.41301E+00    0.31972E-02    0.82066E-04
*****    0.41315E+00    0.33226E-02    0.85193E-04
*****    0.41330E+00    0.35037E-02    0.89753E-04
*****    0.41346E+00    0.37003E-02    0.94618E-04
*****    0.41362E+00    0.38687E-02    0.98592E-04
*****    0.41379E+00    0.39179E-02    0.99519E-04
*****    0.41395E+00    0.38065E-02    0.96543E-04
*****    0.41410E+00    0.35851E-02    0.90982E-04
*****    0.41424E+00    0.33818E-02    0.85972E-04
*****    0.41438E+00    0.31630E-02    0.80555E-04
*****    0.41450E+00    0.28786E-02    0.73447E-04
*****    0.41462E+00    0.27170E-02    0.69349E-04
*****    0.41473E+00    0.26477E-02    0.67611E-04
*****    0.41485E+00    0.27574E-02    0.70343E-04
*****    0.41497E+00    0.29010E-02    0.73781E-04
*****    0.41509E+00    0.29623E-02    0.75043E-04
*****    0.41521E+00    0.28164E-02    0.71181E-04
*****    0.41532E+00    0.24492E-02    0.61872E-04
*****    0.41540E+00    0.20656E-02    0.52186E-04
*****    0.41548E+00    0.18598E-02    0.46940E-04
*****    0.41555E+00    0.17048E-02    0.42950E-04
*****    0.41562E+00    0.15096E-02    0.37858E-04
*****    0.41567E+00    0.14001E-02    0.34923E-04
*****    0.41573E+00    0.13629E-02    0.33850E-04
*****    0.41579E+00    0.14086E-02    0.34913E-04
*****    0.41585E+00    0.14736E-02    0.36513E-04
*****    0.41591E+00    0.15475E-02    0.38448E-04
*****    0.41598E+00    0.15921E-02    0.39750E-04
*****    0.41604E+00    0.15313E-02    0.38458E-04
*****    0.41611E+00    0.14674E-02    0.37106E-04
*****    0.41617E+00    0.14301E-02    0.36466E-04
*****    0.41622E+00    0.12894E-02    0.33146E-04
*****    0.41626E+00    0.97920E-03    0.25413E-04
*****    0.41629E+00    0.53775E-03    0.14169E-04
*****    0.41629E+00    0.60814E-04    0.19297E-05
*****    0.41628E+00   -0.20255E-03   -0.48370E-05
*****    0.41628E+00   -0.24209E-04   -0.31937E-06
*****    0.41630E+00    0.42286E-03    0.11079E-04
*****    0.41634E+00    0.88082E-03    0.22820E-04
*****    0.41639E+00    0.12964E-02    0.33581E-04
*****    0.41647E+00    0.17056E-02    0.44390E-04
*****    0.41656E+00    0.20518E-02    0.53760E-04
*****    0.41666E+00    0.22494E-02    0.59179E-04
*****    0.41675E+00    0.22382E-02    0.58978E-04
*****    0.41684E+00    0.20305E-02    0.53645E-04
*****    0.41692E+00    0.17224E-02    0.45795E-04
*****    0.41699E+00    0.14481E-02    0.38905E-04
*****    0.41704E+00    0.13143E-02    0.35625E-04
*****    0.41710E+00    0.12560E-02    0.34217E-04
*****    0.41716E+00    0.12254E-02    0.33431E-04
*****    0.41721E+00    0.12232E-02    0.33303E-04
*****    0.41727E+00    0.11664E-02    0.31765E-04
*****    0.41731E+00    0.94306E-03    0.26111E-04
*****    0.41734E+00    0.68112E-03    0.19420E-04
*****    0.41736E+00    0.47374E-03    0.13920E-04
*****    0.41738E+00    0.35548E-03    0.10662E-04
*****    0.41739E+00    0.18142E-03    0.61419E-05
*****    0.41739E+00   -0.11223E-03   -0.12915E-05
*****    0.41738E+00   -0.43266E-03   -0.93193E-05
*****    0.41736E+00   -0.53923E-03   -0.11975E-04
*****    0.41734E+00   -0.31394E-03   -0.63457E-05
*****    0.41736E+00    0.19121E-03    0.63137E-05
*****    0.41739E+00    0.67113E-03    0.18298E-04
*****    0.41743E+00    0.10543E-02    0.27890E-04
*****    0.41749E+00    0.13286E-02    0.34775E-04
*****    0.41755E+00    0.13937E-02    0.36317E-04
*****    0.41761E+00    0.12842E-02    0.33379E-04
*****    0.41765E+00    0.10735E-02    0.27900E-04
*****    0.41769E+00    0.81761E-03    0.21403E-04
*****    0.41772E+00    0.62639E-03    0.16562E-04
*****    0.41774E+00    0.51585E-03    0.13645E-04
*****    0.41776E+00    0.42583E-03    0.11142E-04
*****    0.41777E+00    0.18328E-03    0.46885E-05
*****    0.41776E+00   -0.10968E-03   -0.30750E-05
*****    0.41774E+00   -0.40211E-03   -0.10721E-04
*****    0.41771E+00   -0.74336E-03   -0.19559E-04
*****    0.41766E+00   -0.11433E-02   -0.29875E-04
*****    0.41759E+00   -0.14993E-02   -0.39037E-04
*****    0.41753E+00   -0.15915E-02   -0.41565E-04
*****    0.41746E+00   -0.14151E-02   -0.37408E-04
*****    0.41741E+00   -0.11335E-02   -0.30586E-04
*****    0.41737E+00   -0.88738E-03   -0.24487E-04
*****    0.41734E+00   -0.76224E-03   -0.21334E-04
*****    0.41730E+00   -0.73827E-03   -0.20637E-04
*****    0.41727E+00   -0.59856E-03   -0.16861E-04
*****    0.41726E+00   -0.34867E-03   -0.10152E-04
*****    0.41725E+00   -0.70184E-04   -0.27043E-05
*****    0.41726E+00    0.10982E-03    0.21100E-05
*****    0.41727E+00    0.24975E-03    0.58135E-05
*****    0.41728E+00    0.44575E-03    0.10837E-04
*****    0.41731E+00    0.60738E-03    0.14905E-04
*****    0.41734E+00    0.71207E-03    0.17535E-04
*****    0.41737E+00    0.77111E-03    0.18987E-04
*****    0.41741E+00    0.10075E-02    0.25057E-04
*****    0.41747E+00    0.14498E-02    0.36456E-04
*****    0.41755E+00    0.18499E-02    0.46800E-04
*****    0.41764E+00    0.21348E-02    0.54152E-04
*****    0.41774E+00    0.22747E-02    0.57814E-04
*****    0.41784E+00    0.23435E-02    0.59607E-04
*****    0.41794E+00    0.24727E-02    0.62808E-04
*****    0.41805E+00    0.25700E-02    0.65095E-04
*****    0.41815E+00    0.24609E-02    0.62104E-04
*****    0.41825E+00    0.22538E-02    0.56623E-04
*****    0.41833E+00    0.19713E-02    0.49261E-04
*****    0.41840E+00    0.18297E-02    0.45554E-04
*****    0.41848E+00    0.18709E-02    0.46572E-04
*****    0.41856E+00    0.19088E-02    0.47681E-04
*****    0.41863E+00    0.17448E-02    0.43824E-04
*****    0.41869E+00    0.14035E-02    0.35462E-04
*****    0.41874E+00    0.11202E-02    0.28381E-04
*****    0.41878E+00    0.10406E-02    0.26253E-04
*****    0.41883E+00    0.10836E-02    0.27196E-04
*****    0.41887E+00    0.99377E-03    0.24801E-04
*****    0.41890E+00    0.76490E-03    0.18886E-04
*****    0.41892E+00    0.54705E-03    0.13197E-04
*****    0.41894E+00    0.49977E-03    0.11754E-04
*****    0.41897E+00    0.63463E-03    0.14933E-04
*****    0.41900E+00    0.81274E-03    0.19235E-04
*****    0.41903E+00    0.82748E-03    0.19495E-04
*****    0.41906E+00    0.68082E-03    0.15818E-04
*****    0.41908E+00    0.48826E-03    0.11058E-04
*****    0.41909E+00    0.21385E-03    0.43353E-05
*****    0.41908E+00   -0.13189E-03   -0.41756E-05
*****    0.41906E+00   -0.43711E-03   -0.11680E-04
*****    0.41903E+00   -0.60032E-03   -0.15696E-04
*****    0.41901E+00   -0.64360E-03   -0.16811E-04
*****    0.41898E+00   -0.51308E-03   -0.13646E-04
*****    0.41897E+00   -0.16111E-03   -0.50253E-05
*****    0.41898E+00    0.25544E-03    0.51827E-05
*****    0.41900E+00    0.53073E-03    0.11915E-04
*****    0.41903E+00    0.69262E-03    0.15919E-04
*****    0.41906E+00    0.76467E-03    0.17834E-04
*****    0.41908E+00    0.64096E-03    0.14941E-04
*****    0.41910E+00    0.44645E-03    0.10267E-04
*****    0.41911E+00    0.22461E-03    0.47232E-05
*****    0.41910E+00   -0.93015E-04   -0.34326E-05
*****    0.41908E+00   -0.46381E-03   -0.12947E-04
*****    0.41905E+00   -0.71586E-03   -0.19470E-04
*****    0.41901E+00   -0.85396E-03   -0.23053E-04
*****    0.41897E+00   -0.93392E-03   -0.25040E-04
*****    0.41893E+00   -0.89614E-03   -0.23968E-04
*****    0.41889E+00   -0.78884E-03   -0.21094E-04
*****    0.41886E+00   -0.66060E-03   -0.17641E-04
*****    0.41885E+00   -0.34859E-03   -0.96544E-05
*****    0.41885E+00    0.40523E-04    0.99518E-07
*****    0.41886E+00    0.31015E-03    0.67397E-05
*****    0.41888E+00    0.42715E-03    0.95586E-05
*****    0.41889E+00    0.47326E-03    0.10714E-04
*****    0.41891E+00    0.53020E-03    0.12223E-04
*****    0.41894E+00    0.56294E-03    0.13087E-04
*****    0.41895E+00    0.48996E-03    0.11201E-04
*****    0.41896E+00    0.23946E-03    0.48595E-05
*****    0.41896E+00    0.47246E-05   -0.10138E-05
*****    0.41896E+00   -0.72088E-04   -0.29019E-05
*****    0.41895E+00   -0.42562E-05   -0.12004E-05
*****    0.41895E+00    0.26558E-05   -0.10790E-05
*****    0.41894E+00   -0.19009E-03   -0.59471E-05
*****    0.41892E+00   -0.43219E-03   -0.11978E-04
*****    0.41890E+00   -0.58572E-03   -0.15789E-04
*****    0.41887E+00   -0.68487E-03   -0.18292E-04
*****    0.41883E+00   -0.84301E-03   -0.22377E-04
*****    0.41878E+00   -0.10868E-02   -0.28478E-04
*****    0.41872E+00   -0.13158E-02   -0.34019E-04
*****    0.41866E+00   -0.14767E-02   -0.37845E-04
*****    0.41859E+00   -0.16006E-02   -0.40741E-04
*****    0.41852E+00   -0.17259E-02   -0.43648E-04
*****    0.41845E+00   -0.17643E-02   -0.44391E-04
*****    0.41838E+00   -0.16243E-02   -0.40768E-04
*****    0.41832E+00   -0.13102E-02   -0.33024E-04
*****    0.41828E+00   -0.99208E-03   -0.25273E-04
*****    0.41825E+00   -0.83119E-03   -0.21384E-04
*****    0.41821E+00   -0.80194E-03   -0.20688E-04
*****    0.41818E+00   -0.66797E-03   -0.17421E-04
*****    0.41817E+00   -0.32961E-03   -0.92147E-05
*****    0.41817E+00    0.11408E-03    0.16139E-05
*****    0.41819E+00    0.49600E-03    0.10997E-04
*****    0.41822E+00    0.85953E-03    0.20015E-04
*****    0.41827E+00    0.11694E-02    0.27706E-04
*****    0.41832E+00    0.13255E-02    0.31563E-04
*****    0.41837E+00    0.12702E-02    0.30180E-04
*****    0.41841E+00    0.97130E-03    0.22792E-04
*****    0.41843E+00    0.46351E-03    0.10275E-04
*****    0.41842E+00    0.26393E-04   -0.56814E-06
*****    0.41841E+00   -0.31070E-03   -0.90111E-05
*****    0.41839E+00   -0.48166E-03   -0.13367E-04
*****    0.41836E+00   -0.47979E-03   -0.13391E-04
*****    0.41834E+00   -0.44560E-03   -0.12631E-04
*****    0.41832E+00   -0.45266E-03   -0.13004E-04
*****    0.41830E+00   -0.55241E-03   -0.15789E-04
*****    0.41827E+00   -0.58423E-03   -0.16755E-04
*****    0.41824E+00   -0.52701E-03   -0.15299E-04
*****    0.41822E+00   -0.47526E-03   -0.13772E-04
*****    0.41819E+00   -0.56411E-03   -0.15755E-04
*****    0.41816E+00   -0.71430E-03   -0.19307E-04
*****    0.41812E+00   -0.84218E-03   -0.22318E-04
*****    0.41809E+00   -0.87463E-03   -0.22885E-04
*****    0.41805E+00   -0.82772E-03   -0.21544E-04
*****    0.41802E+00   -0.74477E-03   -0.19446E-04
*****    0.41799E+00   -0.60427E-03   -0.16069E-04
*****    0.41797E+00   -0.42286E-03   -0.11608E-04
*****    0.41796E+00   -0.25419E-03   -0.73415E-05
*****    0.41795E+00   -0.25651E-03   -0.72960E-05
*****    0.41793E+00   -0.47461E-03   -0.12703E-04
*****    0.41789E+00   -0.83323E-03   -0.21666E-04
*****    0.41784E+00   -0.12268E-02   -0.31525E-04
*****    0.41777E+00   -0.15072E-02   -0.38533E-04
*****    0.41770E+00   -0.17032E-02   -0.43443E-04
*****    0.41762E+00   -0.18523E-02   -0.47190E-04
*****    0.41754E+00   -0.19763E-02   -0.50283E-04
