*****    0.23563E+02   -0.34160E-01   -0.24156E+03
*****    0.23555E+02   -0.37061E-01   -0.26208E+03
*****    0.23547E+02   -0.37194E-01   -0.26302E+03
*****    0.23540E+02   -0.34443E-01   -0.24357E+03
*****    0.23534E+02   -0.30202E-01   -0.21357E+03
*****    0.23528E+02   -0.28925E-01   -0.20454E+03
*****    0.23522E+02   -0.31989E-01   -0.22621E+03
*****    0.23514E+02   -0.36546E-01   -0.25843E+03
*****    0.23506E+02   -0.40028E-01   -0.28306E+03
*****    0.23498E+02   -0.40675E-01   -0.28764E+03
*****    0.23490E+02   -0.38512E-01   -0.27234E+03
*****    0.23483E+02   -0.35523E-01   -0.25120E+03
*****    0.23476E+02   -0.31835E-01   -0.22512E+03
*****    0.23470E+02   -0.28291E-01   -0.20006E+03
*****    0.23465E+02   -0.25082E-01   -0.17737E+03
*****    0.23461E+02   -0.23326E-01   -0.16495E+03
*****    0.23456E+02   -0.24137E-01   -0.17068E+03
*****    0.23450E+02   -0.27702E-01   -0.19590E+03
*****    0.23443E+02   -0.33288E-01   -0.23540E+03
*****    0.23435E+02   -0.39116E-01   -0.27661E+03
*****    0.23426E+02   -0.43694E-01   -0.30899E+03
*****    0.23417E+02   -0.46376E-01   -0.32795E+03
*****    0.23408E+02   -0.44594E-01   -0.31535E+03
*****    0.23400E+02   -0.37301E-01   -0.26377E+03
*****    0.23395E+02   -0.26892E-01   -0.19017E+03
*****    0.23391E+02   -0.17548E-01   -0.12409E+03
*****    0.23389E+02   -0.11655E-01   -0.82420E+02
*****    0.23387E+02   -0.96068E-02   -0.67935E+02
*****    0.23384E+02   -0.11146E-01   -0.78816E+02
*****    0.23381E+02   -0.15437E-01   -0.10916E+03
*****    0.23377E+02   -0.22208E-01   -0.15704E+03
*****    0.23371E+02   -0.30031E-01   -0.21236E+03
*****    0.23364E+02   -0.33857E-01   -0.23942E+03
*****    0.23357E+02   -0.30476E-01   -0.21551E+03
*****    0.23353E+02   -0.23392E-01   -0.16542E+03
*****    0.23349E+02   -0.17781E-01   -0.12574E+03
*****    0.23346E+02   -0.16768E-01   -0.11857E+03
*****    0.23341E+02   -0.20486E-01   -0.14487E+03
*****    0.23336E+02   -0.27934E-01   -0.19753E+03
*****    0.23328E+02   -0.36990E-01   -0.26158E+03
*****    0.23319E+02   -0.46134E-01   -0.32624E+03
*****    0.23308E+02   -0.52066E-01   -0.36818E+03
*****    0.23298E+02   -0.49727E-01   -0.35164E+03
*****    0.23290E+02   -0.39033E-01   -0.27602E+03
*****    0.23285E+02   -0.26274E-01   -0.18580E+03
*****    0.23281E+02   -0.18696E-01   -0.13221E+03
*****    0.23277E+02   -0.17813E-01   -0.12597E+03
*****    0.23273E+02   -0.21939E-01   -0.15514E+03
*****    0.23267E+02   -0.29729E-01   -0.21023E+03
*****    0.23258E+02   -0.39570E-01   -0.27982E+03
*****    0.23248E+02   -0.49678E-01   -0.35130E+03
*****    0.23237E+02   -0.56805E-01   -0.40170E+03
*****    0.23225E+02   -0.57352E-01   -0.40557E+03
*****    0.23215E+02   -0.51215E-01   -0.36217E+03
*****    0.23206E+02   -0.42017E-01   -0.29712E+03
*****    0.23199E+02   -0.34933E-01   -0.24703E+03
*****    0.23192E+02   -0.31456E-01   -0.22244E+03
*****    0.23186E+02   -0.31666E-01   -0.22393E+03
*****    0.23178E+02   -0.36831E-01   -0.26045E+03
*****    0.23169E+02   -0.46522E-01   -0.32898E+03
*****    0.23157E+02   -0.56732E-01   -0.40118E+03
*****    0.23144E+02   -0.64375E-01   -0.45523E+03
*****    0.23130E+02   -0.67118E-01   -0.47463E+03
*****    0.23117E+02   -0.64982E-01   -0.45952E+03
*****    0.23105E+02   -0.61297E-01   -0.43346E+03
*****    0.23093E+02   -0.57965E-01   -0.40990E+03
*****    0.23082E+02   -0.54780E-01   -0.38738E+03
*****    0.23071E+02   -0.52171E-01   -0.36893E+03
*****    0.23060E+02   -0.52670E-01   -0.37246E+03
*****    0.23048E+02   -0.57361E-01   -0.40563E+03
*****    0.23036E+02   -0.62921E-01   -0.44495E+03
*****    0.23022E+02   -0.65804E-01   -0.46534E+03
*****    0.23009E+02   -0.64487E-01   -0.45602E+03
*****    0.22997E+02   -0.59729E-01   -0.42238E+03
*****    0.22986E+02   -0.54810E-01   -0.38759E+03
*****    0.22975E+02   -0.50908E-01   -0.35999E+03
*****    0.22965E+02   -0.48324E-01   -0.34172E+03
*****    0.22955E+02   -0.48028E-01   -0.33963E+03
*****    0.22945E+02   -0.50876E-01   -0.35977E+03
*****    0.22934E+02   -0.56270E-01   -0.39791E+03
*****    0.22921E+02   -0.61242E-01   -0.43307E+03
*****    0.22908E+02   -0.62516E-01   -0.44208E+03
*****    0.22897E+02   -0.57281E-01   -0.40507E+03
*****    0.22887E+02   -0.47136E-01   -0.33332E+03
*****    0.22879E+02   -0.37713E-01   -0.26669E+03
*****    0.22873E+02   -0.31792E-01   -0.22481E+03
*****    0.22867E+02   -0.29979E-01   -0.21200E+03
*****    0.22860E+02   -0.32041E-01   -0.22658E+03
*****    0.22852E+02   -0.37521E-01   -0.26533E+03
*****    0.22843E+02   -0.44176E-01   -0.31239E+03
*****    0.22833E+02   -0.49388E-01   -0.34925E+03
*****    0.22823E+02   -0.52649E-01   -0.37231E+03
*****    0.22812E+02   -0.52271E-01   -0.36964E+03
*****    0.22802E+02   -0.47744E-01   -0.33762E+03
*****    0.22794E+02   -0.41625E-01   -0.29435E+03
*****    0.22786E+02   -0.36548E-01   -0.25845E+03
*****    0.22779E+02   -0.33534E-01   -0.23713E+03
*****    0.22773E+02   -0.33435E-01   -0.23643E+03
*****    0.22765E+02   -0.37348E-01   -0.26411E+03
*****    0.22756E+02   -0.44249E-01   -0.31291E+03
*****    0.22745E+02   -0.51295E-01   -0.36274E+03
*****    0.22734E+02   -0.56650E-01   -0.40060E+03
*****    0.22722E+02   -0.57982E-01   -0.41002E+03
*****    0.22711E+02   -0.54493E-01   -0.38535E+03
*****    0.22701E+02   -0.49067E-01   -0.34697E+03
*****    0.22692E+02   -0.43941E-01   -0.31073E+03
*****    0.22684E+02   -0.40281E-01   -0.28485E+03
*****    0.22676E+02   -0.38276E-01   -0.27067E+03
*****    0.22668E+02   -0.39425E-01   -0.27879E+03
*****    0.22659E+02   -0.44425E-01   -0.31415E+03
*****    0.22648E+02   -0.51318E-01   -0.36289E+03
*****    0.22636E+02   -0.58787E-01   -0.41571E+03
*****    0.22623E+02   -0.64301E-01   -0.45471E+03
*****    0.22610E+02   -0.64098E-01   -0.45327E+03
*****    0.22598E+02   -0.59963E-01   -0.42403E+03
*****    0.22586E+02   -0.54586E-01   -0.38601E+03
*****    0.22576E+02   -0.50566E-01   -0.35758E+03
*****    0.22566E+02   -0.47953E-01   -0.33910E+03
*****    0.22557E+02   -0.47366E-01   -0.33495E+03
*****    0.22547E+02   -0.48416E-01   -0.34237E+03
*****    0.22537E+02   -0.49125E-01   -0.34739E+03
*****    0.22527E+02   -0.49452E-01   -0.34970E+03
*****    0.22517E+02   -0.48695E-01   -0.34434E+03
*****    0.22507E+02   -0.45880E-01   -0.32444E+03
*****    0.22498E+02   -0.43473E-01   -0.30742E+03
*****    0.22490E+02   -0.42033E-01   -0.29724E+03
*****    0.22481E+02   -0.40994E-01   -0.28989E+03
*****    0.22474E+02   -0.38750E-01   -0.27402E+03
*****    0.22466E+02   -0.36208E-01   -0.25605E+03
*****    0.22459E+02   -0.34378E-01   -0.24310E+03
*****    0.22452E+02   -0.33695E-01   -0.23828E+03
*****    0.22445E+02   -0.35403E-01   -0.25035E+03
*****    0.22437E+02   -0.37579E-01   -0.26574E+03
*****    0.22430E+02   -0.36748E-01   -0.25986E+03
*****    0.22423E+02   -0.34973E-01   -0.24731E+03
*****    0.22416E+02   -0.33845E-01   -0.23934E+03
*****    0.22409E+02   -0.34549E-01   -0.24431E+03
*****    0.22401E+02   -0.36804E-01   -0.26026E+03
*****    0.22393E+02   -0.39968E-01   -0.28264E+03
*****    0.22384E+02   -0.42771E-01   -0.30246E+03
*****    0.22375E+02   -0.45668E-01   -0.32294E+03
*****    0.22365E+02   -0.49606E-01   -0.35079E+03
*****    0.22354E+02   -0.52690E-01   -0.37260E+03
*****    0.22343E+02   -0.52272E-01   -0.36964E+03
*****    0.22333E+02   -0.50940E-01   -0.36022E+03
*****    0.22323E+02   -0.47661E-01   -0.33704E+03
*****    0.22314E+02   -0.43282E-01   -0.30607E+03
*****    0.22306E+02   -0.40861E-01   -0.28895E+03
*****    0.22297E+02   -0.42043E-01   -0.29731E+03
*****    0.22288E+02   -0.45597E-01   -0.32244E+03
*****    0.22278E+02   -0.50659E-01   -0.35823E+03
*****    0.22266E+02   -0.56834E-01   -0.40190E+03
*****    0.22253E+02   -0.62299E-01   -0.44055E+03
*****    0.22240E+02   -0.63712E-01   -0.45054E+03
*****    0.22228E+02   -0.62368E-01   -0.44104E+03
*****    0.22216E+02   -0.58450E-01   -0.41333E+03
*****    0.22205E+02   -0.54998E-01   -0.38892E+03
*****    0.22193E+02   -0.54597E-01   -0.38608E+03
*****    0.22182E+02   -0.56947E-01   -0.40271E+03
*****    0.22170E+02   -0.58661E-01   -0.41482E+03
*****    0.22158E+02   -0.58156E-01   -0.41125E+03
*****    0.22146E+02   -0.57447E-01   -0.40624E+03
*****    0.22134E+02   -0.57690E-01   -0.40796E+03
*****    0.22123E+02   -0.57886E-01   -0.40934E+03
*****    0.22111E+02   -0.57721E-01   -0.40818E+03
*****    0.22099E+02   -0.57394E-01   -0.40586E+03
*****    0.22087E+02   -0.56833E-01   -0.40190E+03
*****    0.22076E+02   -0.56029E-01   -0.39621E+03
*****    0.22065E+02   -0.55738E-01   -0.39415E+03
*****    0.22053E+02   -0.55959E-01   -0.39571E+03
*****    0.22042E+02   -0.55548E-01   -0.39281E+03
*****    0.22031E+02   -0.55062E-01   -0.38937E+03
*****    0.22019E+02   -0.54747E-01   -0.38715E+03
*****    0.22009E+02   -0.52571E-01   -0.37176E+03
*****    0.21999E+02   -0.48604E-01   -0.34371E+03
*****    0.21990E+02   -0.43687E-01   -0.30894E+03
*****    0.21982E+02   -0.39035E-01   -0.27603E+03
*****    0.21974E+02   -0.36214E-01   -0.25609E+03
*****    0.21967E+02   -0.36091E-01   -0.25522E+03
*****    0.21960E+02   -0.36501E-01   -0.25812E+03
*****    0.21952E+02   -0.35837E-01   -0.25342E+03
*****    0.21945E+02   -0.34944E-01   -0.24711E+03
*****    0.21938E+02   -0.33977E-01   -0.24027E+03
*****    0.21932E+02   -0.31774E-01   -0.22469E+03
*****    0.21925E+02   -0.30577E-01   -0.21623E+03
*****    0.21919E+02   -0.31927E-01   -0.22578E+03
*****    0.21911E+02   -0.36877E-01   -0.26078E+03
*****    0.21902E+02   -0.44767E-01   -0.31657E+03
*****    0.21891E+02   -0.52945E-01   -0.37440E+03
*****    0.21880E+02   -0.57532E-01   -0.40684E+03
*****    0.21868E+02   -0.58502E-01   -0.41370E+03
*****    0.21856E+02   -0.58481E-01   -0.41355E+03
*****    0.21844E+02   -0.57901E-01   -0.40945E+03
*****    0.21832E+02   -0.56821E-01   -0.40181E+03
*****    0.21821E+02   -0.56488E-01   -0.39945E+03
*****    0.21809E+02   -0.56816E-01   -0.40177E+03
*****    0.21798E+02   -0.56073E-01   -0.39652E+03
*****    0.21787E+02   -0.54545E-01   -0.38572E+03
*****    0.21776E+02   -0.53873E-01   -0.38097E+03
*****    0.21765E+02   -0.53031E-01   -0.37501E+03
*****    0.21754E+02   -0.51666E-01   -0.36536E+03
*****    0.21744E+02   -0.51876E-01   -0.36684E+03
*****    0.21733E+02   -0.51804E-01   -0.36633E+03
*****    0.21723E+02   -0.49560E-01   -0.35046E+03
*****    0.21714E+02   -0.45330E-01   -0.32055E+03
*****    0.21705E+02   -0.43978E-01   -0.31099E+03
*****    0.21695E+02   -0.46812E-01   -0.33103E+03
*****    0.21684E+02   -0.52611E-01   -0.37204E+03
*****    0.21672E+02   -0.58661E-01   -0.41482E+03
*****    0.21660E+02   -0.61565E-01   -0.43536E+03
*****    0.21647E+02   -0.61695E-01   -0.43628E+03
*****    0.21635E+02   -0.61614E-01   -0.43571E+03
*****    0.21622E+02   -0.59812E-01   -0.42296E+03
*****    0.21611E+02   -0.54837E-01   -0.38778E+03
*****    0.21602E+02   -0.46349E-01   -0.32776E+03
*****    0.21593E+02   -0.41233E-01   -0.29158E+03
*****    0.21585E+02   -0.40585E-01   -0.28700E+03
*****    0.21576E+02   -0.42590E-01   -0.30117E+03
*****    0.21567E+02   -0.45173E-01   -0.31944E+03
*****    0.21557E+02   -0.47850E-01   -0.33837E+03
*****    0.21547E+02   -0.51864E-01   -0.36676E+03
*****    0.21535E+02   -0.57954E-01   -0.40982E+03
*****    0.21522E+02   -0.63222E-01   -0.44707E+03
*****    0.21509E+02   -0.64581E-01   -0.45669E+03
*****    0.21496E+02   -0.60310E-01   -0.42649E+03
*****    0.21485E+02   -0.55882E-01   -0.39517E+03
*****    0.21474E+02   -0.53210E-01   -0.37628E+03
*****    0.21463E+02   -0.52620E-01   -0.37211E+03
*****    0.21452E+02   -0.54038E-01   -0.38213E+03
*****    0.21441E+02   -0.56966E-01   -0.40284E+03
*****    0.21428E+02   -0.60643E-01   -0.42884E+03
*****    0.21415E+02   -0.64528E-01   -0.45631E+03
*****    0.21401E+02   -0.66689E-01   -0.47159E+03
*****    0.21388E+02   -0.64737E-01   -0.45779E+03
*****    0.21376E+02   -0.58462E-01   -0.41342E+03
*****    0.21365E+02   -0.53349E-01   -0.37726E+03
*****    0.21355E+02   -0.52638E-01   -0.37223E+03
*****    0.21343E+02   -0.54914E-01   -0.38832E+03
*****    0.21332E+02   -0.56227E-01   -0.39761E+03
*****    0.21321E+02   -0.54826E-01   -0.38770E+03
*****    0.21310E+02   -0.51776E-01   -0.36614E+03
*****    0.21300E+02   -0.49528E-01   -0.35024E+03
*****    0.21290E+02   -0.47330E-01   -0.33470E+03
*****    0.21281E+02   -0.43986E-01   -0.31105E+03
*****    0.21273E+02   -0.40517E-01   -0.28652E+03
*****    0.21265E+02   -0.39990E-01   -0.28279E+03
*****    0.21257E+02   -0.40586E-01   -0.28701E+03
*****    0.21248E+02   -0.40045E-01   -0.28318E+03
*****    0.21241E+02   -0.38052E-01   -0.26909E+03
*****    0.21233E+02   -0.35549E-01   -0.25139E+03
*****    0.21226E+02   -0.34402E-01   -0.24328E+03
*****    0.21219E+02   -0.34867E-01   -0.24656E+03
*****    0.21213E+02   -0.32655E-01   -0.23092E+03
*****    0.21207E+02   -0.27223E-01   -0.19251E+03
*****    0.21203E+02   -0.19379E-01   -0.13704E+03
*****    0.21200E+02   -0.16540E-01   -0.11696E+03
*****    0.21196E+02   -0.19700E-01   -0.13931E+03
*****    0.21190E+02   -0.26824E-01   -0.18969E+03
*****    0.21183E+02   -0.34475E-01   -0.24379E+03
*****    0.21175E+02   -0.41116E-01   -0.29075E+03
*****    0.21165E+02   -0.48104E-01   -0.34017E+03
*****    0.21154E+02   -0.54141E-01   -0.38286E+03
*****    0.21143E+02   -0.53707E-01   -0.37979E+03
*****    0.21134E+02   -0.45611E-01   -0.32254E+03
*****    0.21127E+02   -0.34687E-01   -0.24529E+03
*****    0.21121E+02   -0.25978E-01   -0.18371E+03
*****    0.21117E+02   -0.20917E-01   -0.14791E+03
*****    0.21113E+02   -0.19361E-01   -0.13691E+03
*****    0.21109E+02   -0.21465E-01   -0.15179E+03
*****    0.21103E+02   -0.26822E-01   -0.18968E+03
*****    0.21096E+02   -0.34263E-01   -0.24229E+03
*****    0.21088E+02   -0.40348E-01   -0.28532E+03
*****    0.21080E+02   -0.40324E-01   -0.28515E+03
*****    0.21073E+02   -0.34415E-01   -0.24336E+03
*****    0.21067E+02   -0.27402E-01   -0.19377E+03
*****    0.21062E+02   -0.23380E-01   -0.16533E+03
*****    0.21058E+02   -0.22495E-01   -0.15907E+03
*****    0.21053E+02   -0.23887E-01   -0.16891E+03
*****    0.21047E+02   -0.27568E-01   -0.19495E+03
*****    0.21041E+02   -0.32355E-01   -0.22880E+03
*****    0.21033E+02   -0.38144E-01   -0.26974E+03
*****    0.21024E+02   -0.43692E-01   -0.30897E+03
*****    0.21015E+02   -0.44550E-01   -0.31504E+03
*****    0.21007E+02   -0.39077E-01   -0.27633E+03
*****    0.21000E+02   -0.31673E-01   -0.22397E+03
*****    0.20995E+02   -0.26491E-01   -0.18733E+03
*****    0.20990E+02   -0.24399E-01   -0.17254E+03
*****    0.20985E+02   -0.24357E-01   -0.17224E+03
*****    0.20980E+02   -0.26197E-01   -0.18525E+03
*****    0.20973E+02   -0.30383E-01   -0.21485E+03
*****    0.20966E+02   -0.36425E-01   -0.25758E+03
*****    0.20957E+02   -0.41159E-01   -0.29106E+03
*****    0.20949E+02   -0.41082E-01   -0.29051E+03
*****    0.20941E+02   -0.37601E-01   -0.26590E+03
*****    0.20934E+02   -0.34044E-01   -0.24074E+03
*****    0.20928E+02   -0.33184E-01   -0.23466E+03
*****    0.20921E+02   -0.34495E-01   -0.24393E+03
*****    0.20913E+02   -0.37242E-01   -0.26336E+03
*****    0.20905E+02   -0.40435E-01   -0.28594E+03
*****    0.20896E+02   -0.42542E-01   -0.30084E+03
*****    0.20887E+02   -0.43358E-01   -0.30661E+03
*****    0.20878E+02   -0.43910E-01   -0.31051E+03
*****    0.20870E+02   -0.41433E-01   -0.29300E+03
*****    0.20863E+02   -0.34985E-01   -0.24740E+03
*****    0.20857E+02   -0.27176E-01   -0.19218E+03
*****    0.20853E+02   -0.20722E-01   -0.14654E+03
*****    0.20849E+02   -0.16812E-01   -0.11889E+03
*****    0.20846E+02   -0.15958E-01   -0.11285E+03
*****    0.20843E+02   -0.17624E-01   -0.12463E+03
*****    0.20838E+02   -0.20465E-01   -0.14472E+03
*****    0.20833E+02   -0.24234E-01   -0.17137E+03
*****    0.20827E+02   -0.28918E-01   -0.20450E+03
*****    0.20821E+02   -0.30303E-01   -0.21429E+03
*****    0.20816E+02   -0.25124E-01   -0.17766E+03
*****    0.20812E+02   -0.18622E-01   -0.13168E+03
*****    0.20810E+02   -0.13482E-01   -0.95336E+02
*****    0.20807E+02   -0.10930E-01   -0.77289E+02
*****    0.20805E+02   -0.11684E-01   -0.82625E+02
*****    0.20802E+02   -0.15065E-01   -0.10653E+03
*****    0.20798E+02   -0.18483E-01   -0.13070E+03
*****    0.20794E+02   -0.21021E-01   -0.14865E+03
*****    0.20789E+02   -0.22153E-01   -0.15666E+03
*****    0.20786E+02   -0.18216E-01   -0.12882E+03
*****    0.20784E+02   -0.91262E-02   -0.64536E+02
*****    0.20784E+02    0.22391E-03    0.15834E+01
*****    0.20785E+02    0.44383E-02    0.31386E+02
*****    0.20785E+02    0.39428E-02    0.27881E+02
*****    0.20786E+02    0.85988E-03    0.60806E+01
*****    0.20785E+02   -0.37655E-02   -0.26628E+02
*****    0.20783E+02   -0.85324E-02   -0.60337E+02
*****    0.20781E+02   -0.12780E-01   -0.90372E+02
*****    0.20777E+02   -0.16232E-01   -0.11479E+03
*****    0.20774E+02   -0.15631E-01   -0.11054E+03
*****    0.20772E+02   -0.89521E-02   -0.63305E+02
*****    0.20772E+02   -0.26592E-03   -0.18805E+01
*****    0.20773E+02    0.66073E-02    0.46724E+02
*****    0.20776E+02    0.10497E-01    0.74228E+02
*****    0.20778E+02    0.12376E-01    0.87519E+02
*****    0.20781E+02    0.14190E-01    0.10035E+03
*****    0.20784E+02    0.16131E-01    0.11407E+03
*****    0.20787E+02    0.15062E-01    0.10651E+03
*****    0.20789E+02    0.91298E-02    0.64561E+02
*****    0.20790E+02    0.24141E-02    0.17071E+02
*****    0.20790E+02   -0.11467E-02   -0.81091E+01
*****    0.20789E+02   -0.25720E-02   -0.18188E+02
*****    0.20788E+02   -0.45455E-02   -0.32144E+02
*****    0.20787E+02   -0.56945E-02   -0.40269E+02
*****    0.20786E+02   -0.40775E-02   -0.28834E+02
*****    0.20786E+02   -0.86899E-03   -0.61450E+01
*****    0.20786E+02    0.15223E-02    0.10765E+02
*****    0.20787E+02    0.17667E-02    0.12493E+02
*****    0.20786E+02   -0.57833E-03   -0.40897E+01
*****    0.20786E+02   -0.24607E-02   -0.17401E+02
*****    0.20786E+02   -0.13531E-02   -0.95686E+01
*****    0.20786E+02    0.16711E-02    0.11817E+02
*****    0.20787E+02    0.36825E-02    0.26041E+02
*****    0.20788E+02    0.58729E-02    0.41530E+02
*****    0.20790E+02    0.93510E-02    0.66125E+02
*****    0.20792E+02    0.12159E-01    0.85986E+02
*****    0.20795E+02    0.11084E-01    0.78380E+02
*****    0.20796E+02    0.54472E-02    0.38520E+02
*****    0.20795E+02   -0.37324E-02   -0.26394E+02
*****    0.20793E+02   -0.12065E-01   -0.85315E+02
*****    0.20789E+02   -0.16335E-01   -0.11552E+03
*****    0.20786E+02   -0.16538E-01   -0.11695E+03
*****    0.20782E+02   -0.16564E-01   -0.11713E+03
*****    0.20779E+02   -0.15872E-01   -0.11224E+03
*****    0.20776E+02   -0.13673E-01   -0.96687E+02
*****    0.20774E+02   -0.12615E-01   -0.89206E+02
*****    0.20771E+02   -0.14784E-01   -0.10455E+03
*****    0.20767E+02   -0.18280E-01   -0.12927E+03
*****    0.20763E+02   -0.21153E-01   -0.14958E+03
*****    0.20758E+02   -0.21699E-01   -0.15344E+03
*****    0.20754E+02   -0.19737E-01   -0.13957E+03
*****    0.20750E+02   -0.19646E-01   -0.13893E+03
*****    0.20746E+02   -0.22707E-01   -0.16058E+03
*****    0.20740E+02   -0.25200E-01   -0.17821E+03
*****    0.20735E+02   -0.24993E-01   -0.17674E+03
*****    0.20730E+02   -0.24579E-01   -0.17381E+03
*****    0.20725E+02   -0.25739E-01   -0.18201E+03
*****    0.20719E+02   -0.28029E-01   -0.19820E+03
*****    0.20713E+02   -0.30109E-01   -0.21291E+03
*****    0.20707E+02   -0.30397E-01   -0.21495E+03
*****    0.20701E+02   -0.30260E-01   -0.21398E+03
*****    0.20694E+02   -0.31397E-01   -0.22202E+03
*****    0.20688E+02   -0.31618E-01   -0.22359E+03
*****    0.20682E+02   -0.27761E-01   -0.19631E+03
*****    0.20678E+02   -0.23218E-01   -0.16419E+03
*****    0.20673E+02   -0.22338E-01   -0.15797E+03
*****    0.20668E+02   -0.25246E-01   -0.17853E+03
*****    0.20662E+02   -0.29724E-01   -0.21019E+03
*****    0.20655E+02   -0.33676E-01   -0.23814E+03
*****    0.20648E+02   -0.35290E-01   -0.24956E+03
*****    0.20641E+02   -0.34780E-01   -0.24595E+03
*****    0.20634E+02   -0.34022E-01   -0.24058E+03
*****    0.20627E+02   -0.30922E-01   -0.21867E+03
*****    0.20622E+02   -0.23638E-01   -0.16716E+03
*****    0.20619E+02   -0.16772E-01   -0.11860E+03
*****    0.20616E+02   -0.14618E-01   -0.10337E+03
*****    0.20613E+02   -0.16261E-01   -0.11499E+03
*****    0.20609E+02   -0.19671E-01   -0.13910E+03
*****    0.20604E+02   -0.24038E-01   -0.16998E+03
*****    0.20598E+02   -0.27447E-01   -0.19409E+03
*****    0.20593E+02   -0.27765E-01   -0.19634E+03
*****    0.20587E+02   -0.27090E-01   -0.19157E+03
*****    0.20582E+02   -0.25907E-01   -0.18320E+03
*****    0.20577E+02   -0.24353E-01   -0.17222E+03
*****    0.20572E+02   -0.24480E-01   -0.17311E+03
*****    0.20566E+02   -0.26208E-01   -0.18533E+03
*****    0.20561E+02   -0.27464E-01   -0.19421E+03
*****    0.20555E+02   -0.29126E-01   -0.20596E+03
*****    0.20548E+02   -0.32061E-01   -0.22672E+03
*****    0.20541E+02   -0.34025E-01   -0.24061E+03
*****    0.20534E+02   -0.34312E-01   -0.24263E+03
*****    0.20527E+02   -0.33855E-01   -0.23941E+03
*****    0.20521E+02   -0.33115E-01   -0.23417E+03
*****    0.20514E+02   -0.31050E-01   -0.21957E+03
*****    0.20508E+02   -0.30018E-01   -0.21227E+03
*****    0.20502E+02   -0.32394E-01   -0.22908E+03
*****    0.20494E+02   -0.37590E-01   -0.26582E+03
*****    0.20485E+02   -0.45344E-01   -0.32065E+03
*****    0.20473E+02   -0.54852E-01   -0.38789E+03
*****    0.20461E+02   -0.62422E-01   -0.44142E+03
*****    0.20447E+02   -0.64590E-01   -0.45675E+03
*****    0.20435E+02   -0.62052E-01   -0.43880E+03
*****    0.20423E+02   -0.57495E-01   -0.40658E+03
*****    0.20412E+02   -0.52350E-01   -0.37019E+03
*****    0.20402E+02   -0.49147E-01   -0.34755E+03
*****    0.20392E+02   -0.49273E-01   -0.34843E+03
*****    0.20382E+02   -0.50155E-01   -0.35467E+03
*****    0.20371E+02   -0.51673E-01   -0.36540E+03
*****    0.20360E+02   -0.56483E-01   -0.39942E+03
*****    0.20347E+02   -0.62262E-01   -0.44029E+03
*****    0.20334E+02   -0.64311E-01   -0.45478E+03
*****    0.20322E+02   -0.60577E-01   -0.42837E+03
*****    0.20311E+02   -0.53785E-01   -0.38034E+03
*****    0.20301E+02   -0.45603E-01   -0.32248E+03
*****    0.20293E+02   -0.38946E-01   -0.27541E+03
*****    0.20286E+02   -0.36708E-01   -0.25958E+03
*****    0.20278E+02   -0.37890E-01   -0.26794E+03
*****    0.20270E+02   -0.41033E-01   -0.29017E+03
*****    0.20260E+02   -0.46436E-01   -0.32837E+03
*****    0.20250E+02   -0.51910E-01   -0.36708E+03
*****    0.20239E+02   -0.53157E-01   -0.37590E+03
*****    0.20229E+02   -0.49515E-01   -0.35014E+03
*****    0.20220E+02   -0.43677E-01   -0.30886E+03
*****    0.20212E+02   -0.37738E-01   -0.26686E+03
*****    0.20205E+02   -0.33439E-01   -0.23647E+03
*****    0.20199E+02   -0.31619E-01   -0.22359E+03
*****    0.20192E+02   -0.31262E-01   -0.22107E+03
*****    0.20186E+02   -0.31860E-01   -0.22530E+03
*****    0.20179E+02   -0.34783E-01   -0.24597E+03
*****    0.20171E+02   -0.38852E-01   -0.27474E+03
*****    0.20163E+02   -0.39988E-01   -0.28277E+03
*****    0.20155E+02   -0.37158E-01   -0.26276E+03
*****    0.20149E+02   -0.31714E-01   -0.22426E+03
*****    0.20143E+02   -0.25337E-01   -0.17917E+03
*****    0.20139E+02   -0.19941E-01   -0.14101E+03
*****    0.20136E+02   -0.17041E-01   -0.12050E+03
*****    0.20132E+02   -0.16573E-01   -0.11719E+03
*****    0.20129E+02   -0.17782E-01   -0.12574E+03
*****    0.20124E+02   -0.21441E-01   -0.15162E+03
*****    0.20119E+02   -0.27062E-01   -0.19137E+03
*****    0.20112E+02   -0.32529E-01   -0.23003E+03
*****    0.20105E+02   -0.37208E-01   -0.26312E+03
*****    0.20096E+02   -0.41232E-01   -0.29157E+03
*****    0.20087E+02   -0.44750E-01   -0.31645E+03
*****    0.20078E+02   -0.46835E-01   -0.33120E+03
*****    0.20068E+02   -0.45493E-01   -0.32170E+03
*****    0.20060E+02   -0.39287E-01   -0.27782E+03
*****    0.20054E+02   -0.31324E-01   -0.22151E+03
*****    0.20048E+02   -0.27863E-01   -0.19704E+03
*****    0.20042E+02   -0.29143E-01   -0.20609E+03
*****    0.20036E+02   -0.30708E-01   -0.21715E+03
*****    0.20029E+02   -0.31564E-01   -0.22320E+03
*****    0.20023E+02   -0.31655E-01   -0.22385E+03
*****    0.20017E+02   -0.30738E-01   -0.21736E+03
*****    0.20011E+02   -0.28666E-01   -0.20271E+03
*****    0.20006E+02   -0.24791E-01   -0.17531E+03
*****    0.20002E+02   -0.19932E-01   -0.14095E+03
*****    0.19998E+02   -0.18056E-01   -0.12768E+03
*****    0.19993E+02   -0.22098E-01   -0.15627E+03
*****    0.19988E+02   -0.27329E-01   -0.19326E+03
*****    0.19982E+02   -0.27722E-01   -0.19603E+03
